날짜,종가,전일비,시가,고가,저가,거래량
2025-04-25,163500.0,5000.0,158600.0,164700.0,158500.0,743766
2025-04-24,158500.0,20800.0,137300.0,158500.0,136200.0,1731192
2025-04-23,137700.0,4100.0,135000.0,139100.0,132100.0,387758
2025-04-22,133600.0,3600.0,128000.0,134500.0,128000.0,326287
2025-04-21,130000.0,-4200.0,131400.0,132000.0,126000.0,485705
2025-04-18,134200.0,-800.0,137600.0,137900.0,130800.0,290761
2025-04-17,135000.0,3100.0,132900.0,135500.0,131100.0,305130
2025-04-16,131900.0,-1400.0,132700.0,134300.0,130800.0,277192
2025-04-15,133300.0,1200.0,131000.0,133800.0,130400.0,234847
2025-04-14,132100.0,2600.0,133600.0,133600.0,129100.0,493164
2025-04-11,129500.0,6300.0,125200.0,129900.0,125000.0,537715
2025-04-10,123200.0,7300.0,122000.0,124100.0,119700.0,524429
2025-04-09,115900.0,-2300.0,121700.0,122000.0,114500.0,447795
2025-04-08,118200.0,7400.0,115100.0,119100.0,113900.0,366130
2025-04-07,110800.0,-5300.0,112100.0,113000.0,108800.0,388142
2025-04-04,116100.0,-1300.0,116300.0,120300.0,114100.0,455586
2025-04-03,117400.0,1700.0,113000.0,118500.0,112900.0,403846
2025-04-02,115700.0,1800.0,115000.0,118200.0,112600.0,532266
2025-04-01,113900.0,8500.0,107300.0,114300.0,107300.0,724379
2025-03-31,105400.0,3400.0,99500.0,107400.0,99500.0,438295
2025-03-28,102000.0,1300.0,100700.0,102300.0,99500.0,202765
2025-03-27,100700.0,-3900.0,104400.0,105000.0,100500.0,219198
2025-03-26,104600.0,1400.0,103000.0,104700.0,101000.0,281504
2025-03-25,103200.0,-2000.0,104500.0,105300.0,102800.0,192769
2025-03-24,105200.0,-1600.0,106500.0,107000.0,102900.0,173608
2025-03-21,106800.0,1600.0,104400.0,107200.0,103100.0,240141
2025-03-20,105200.0,-2300.0,107600.0,107900.0,103900.0,243984
2025-03-19,107500.0,-1000.0,108800.0,109250.0,106000.0,255026
2025-03-18,108500.0,500.0,108000.0,109600.0,106400.0,267078
2025-03-17,108000.0,4300.0,104500.0,109200.0,103100.0,399117
2025-03-14,103700.0,-1300.0,104800.0,106100.0,103100.0,166092
2025-03-13,105000.0,2400.0,103800.0,106500.0,103500.0,356840
2025-03-12,102600.0,700.0,102700.0,108600.0,102000.0,515525
2025-03-11,101900.0,-6500.0,105500.0,105600.0,101100.0,486797
2025-03-10,108400.0,-1900.0,109200.0,110600.0,106600.0,230725
2025-03-07,110300.0,-1700.0,112000.0,112800.0,110000.0,227436
2025-03-06,112000.0,-2100.0,114200.0,115300.0,112000.0,299914
2025-03-05,114100.0,5500.0,107500.0,115400.0,106000.0,893407
2025-03-04,108600.0,3600.0,106000.0,109300.0,105700.0,428221
2025-02-28,105000.0,-2100.0,105000.0,107300.0,104100.0,326814
2025-02-27,107100.0,-1700.0,109000.0,109000.0,105300.0,452963
2025-02-26,108800.0,-3500.0,113300.0,114300.0,108300.0,428104
2025-02-25,112300.0,2600.0,109800.0,113200.0,108000.0,400007
2025-02-24,109700.0,1600.0,111200.0,114400.0,108800.0,681518
2025-02-21,108100.0,200.0,105500.0,108800.0,105100.0,403112
2025-02-20,107900.0,-8600.0,116400.0,116400.0,107800.0,929210
2025-02-19,116500.0,4700.0,112000.0,119400.0,111900.0,1091800
2025-02-18,111800.0,1000.0,111000.0,112900.0,108400.0,428870
2025-02-17,110800.0,1200.0,109400.0,112400.0,108700.0,373673
2025-02-14,109600.0,-4200.0,113800.0,114500.0,108000.0,722484
2025-02-13,113800.0,2500.0,113100.0,115700.0,111300.0,886057
2025-02-12,111300.0,2500.0,109400.0,113400.0,108500.0,1153198
2025-02-11,108800.0,400.0,108500.0,110400.0,107000.0,580014
2025-02-10,108400.0,-2800.0,109900.0,112000.0,107500.0,704570
2025-02-07,111200.0,-4400.0,116700.0,117500.0,109100.0,1196210
2025-02-06,115600.0,-10000.0,125800.0,126500.0,115000.0,1262929
2025-02-05,125600.0,-3100.0,129200.0,129500.0,124700.0,333322
2025-02-04,128700.0,2700.0,127500.0,129500.0,125600.0,388577
2025-02-03,126000.0,1600.0,123500.0,127600.0,122200.0,371507
2025-01-31,124400.0,-600.0,126000.0,128900.0,123700.0,356918
2025-01-24,125000.0,300.0,125200.0,127400.0,123100.0,507574
2025-01-23,124700.0,-10300.0,133700.0,134000.0,124600.0,1158017
2025-01-22,135000.0,-6800.0,141800.0,141800.0,134700.0,735210
2025-01-21,141800.0,12500.0,132000.0,144300.0,130700.0,1427239
2025-01-20,129300.0,1000.0,128900.0,131500.0,126300.0,315477
2025-01-17,128300.0,-3700.0,131600.0,131600.0,127800.0,478258
2025-01-16,132000.0,-5000.0,137000.0,137000.0,131500.0,585870
2025-01-15,137000.0,5500.0,132900.0,137800.0,130900.0,545418
2025-01-14,131500.0,-2700.0,134900.0,136400.0,130700.0,419403
2025-01-13,134200.0,-4500.0,139000.0,139000.0,131200.0,396895
2025-01-10,138700.0,0.0,138300.0,140000.0,135400.0,256112
2025-01-09,138700.0,3300.0,135700.0,142000.0,133300.0,466697
2025-01-08,135400.0,3500.0,133000.0,136300.0,130800.0,368616
2025-01-07,131900.0,2800.0,131400.0,134200.0,128900.0,420695
2025-01-06,129100.0,1200.0,128000.0,129900.0,123900.0,399991
2025-01-03,127900.0,-6600.0,134500.0,136400.0,126100.0,832654
2025-01-02,134500.0,300.0,135100.0,137500.0,133500.0,267600
2024-12-30,134200.0,-800.0,134500.0,135600.0,131000.0,201070
2024-12-27,135000.0,-600.0,135600.0,136700.0,133000.0,217820
2024-12-26,135600.0,1800.0,135400.0,138300.0,134200.0,453301
2024-12-24,133800.0,-5000.0,139700.0,140100.0,131400.0,480080
2024-12-23,138800.0,-100.0,138900.0,142500.0,136800.0,314599
2024-12-20,138900.0,400.0,137300.0,141000.0,136500.0,261640
2024-12-19,138500.0,3300.0,131200.0,140600.0,131000.0,350884
2024-12-18,135200.0,-2500.0,136100.0,140000.0,133500.0,362498
2024-12-17,137700.0,2400.0,135300.0,138800.0,133500.0,289901
2024-12-16,135300.0,-1000.0,137400.0,137600.0,133000.0,281290
2024-12-13,136300.0,300.0,135000.0,137200.0,133600.0,417240
2024-12-12,136000.0,1600.0,134400.0,137600.0,132500.0,439564
2024-12-11,134400.0,12300.0,122200.0,134400.0,121600.0,582116
2024-12-10,122100.0,6900.0,116300.0,123900.0,115900.0,272702
2024-12-09,115200.0,-3800.0,114000.0,118500.0,113600.0,258463
2024-12-06,119000.0,-2200.0,120000.0,120800.0,112100.0,344921
2024-12-05,121200.0,-1400.0,121800.0,123600.0,119600.0,155641
2024-12-04,122600.0,-1200.0,121000.0,123700.0,118500.0,278860
2024-12-03,123800.0,4100.0,120900.0,125500.0,120100.0,208507
2024-12-02,119700.0,-5900.0,127600.0,127700.0,118000.0,309679
2024-11-29,125600.0,-100.0,126200.0,127200.0,122300.0,194239
2024-11-28,125700.0,-500.0,127800.0,130800.0,124100.0,232076
2024-11-27,126200.0,1000.0,124100.0,129000.0,124100.0,262945
2024-11-26,125200.0,200.0,123800.0,127500.0,122000.0,247655
2024-11-25,125000.0,2700.0,123700.0,127800.0,122100.0,336576
2024-11-22,122300.0,300.0,121600.0,124300.0,119500.0,244332
2024-11-21,122000.0,-100.0,122600.0,125600.0,118300.0,356334
2024-11-20,122100.0,3900.0,117200.0,123500.0,116900.0,439614
2024-11-19,118200.0,7300.0,110900.0,121700.0,110900.0,589767
2024-11-18,110900.0,1200.0,108700.0,113200.0,106000.0,279369
2024-11-15,109700.0,-1300.0,111800.0,112300.0,107300.0,172245
2024-11-14,111000.0,2800.0,109200.0,112900.0,108000.0,277466
2024-11-13,108200.0,0.0,108200.0,111000.0,107100.0,252492
2024-11-12,108200.0,-3700.0,112600.0,114800.0,108100.0,276090
2024-11-11,111900.0,1900.0,111500.0,113100.0,109600.0,275870
2024-11-08,110000.0,-5600.0,116900.0,118300.0,108200.0,555872
2024-11-07,115600.0,5600.0,111600.0,119500.0,111100.0,784135
2024-11-06,110000.0,6200.0,104400.0,110400.0,101900.0,397263
2024-11-05,103800.0,-100.0,103100.0,108400.0,102500.0,217913
2024-11-04,103900.0,-600.0,104400.0,104800.0,101100.0,215454
2024-11-01,104500.0,-5300.0,109000.0,110700.0,101000.0,446740
2024-10-31,109800.0,1700.0,108100.0,112000.0,103500.0,513702
2024-10-30,108100.0,1300.0,106800.0,109600.0,104600.0,218885
2024-10-29,106800.0,1900.0,104000.0,108700.0,103800.0,212564
2024-10-28,104900.0,-5600.0,111400.0,111400.0,103600.0,268038
2024-10-25,110500.0,1700.0,109400.0,113500.0,108100.0,263182
2024-10-24,108800.0,-300.0,108900.0,111900.0,106600.0,263526
2024-10-23,109100.0,1500.0,107600.0,113000.0,107100.0,364114
2024-10-22,107600.0,2300.0,104500.0,110000.0,103800.0,381795
2024-10-21,105300.0,-400.0,106100.0,106900.0,103500.0,113815
2024-10-18,105700.0,-4000.0,109800.0,110500.0,104500.0,203990
2024-10-17,109700.0,7300.0,102800.0,110100.0,101300.0,384321
2024-10-16,102400.0,-500.0,102700.0,105000.0,100500.0,120731
2024-10-15,102900.0,2300.0,101000.0,106000.0,101000.0,218301
2024-10-14,100600.0,2100.0,98500.0,101500.0,97500.0,132527
2024-10-11,98500.0,-3900.0,103000.0,103400.0,98500.0,136946
2024-10-10,102400.0,2400.0,100100.0,104800.0,99800.0,282392
2024-10-08,100000.0,2300.0,98000.0,101800.0,97500.0,228512
2024-10-07,97700.0,-3200.0,100000.0,100000.0,94600.0,292548
2024-10-04,100900.0,900.0,100900.0,101900.0,99500.0,122032
2024-10-02,100000.0,300.0,97900.0,101600.0,96300.0,203179
2024-09-30,99700.0,800.0,99000.0,100200.0,97600.0,180342
2024-09-27,98900.0,-6300.0,105200.0,105500.0,97200.0,415017
2024-09-26,105200.0,-1000.0,106600.0,107900.0,103700.0,186022
2024-09-25,106200.0,-1400.0,109000.0,111600.0,106000.0,252337
2024-09-24,107600.0,1700.0,106600.0,108100.0,105300.0,173976
2024-09-23,105900.0,0.0,106900.0,108300.0,105000.0,164191
2024-09-20,105900.0,2500.0,104500.0,109000.0,104500.0,252912
2024-09-19,103400.0,1300.0,104400.0,106200.0,102700.0,232891
2024-09-13,102100.0,6800.0,95900.0,103100.0,95900.0,458020
2024-09-12,95300.0,-2100.0,98000.0,98400.0,93500.0,409667
2024-09-11,97400.0,100.0,98900.0,100600.0,95500.0,208439
2024-09-10,97300.0,0.0,99000.0,99600.0,96100.0,194331
2024-09-09,97300.0,2700.0,92200.0,97700.0,92000.0,202615
2024-09-06,94600.0,-1800.0,96400.0,97400.0,93200.0,219654
2024-09-05,96400.0,-3800.0,101100.0,102200.0,94500.0,336544
2024-09-04,100200.0,-3200.0,100100.0,102400.0,98400.0,266191
2024-09-03,103400.0,2700.0,100900.0,104100.0,99700.0,229773
2024-09-02,100700.0,-2400.0,103100.0,103900.0,100000.0,209647
2024-08-30,103100.0,1900.0,101800.0,104200.0,100600.0,194125
2024-08-29,101200.0,-1100.0,103000.0,103800.0,100600.0,120262
2024-08-28,102300.0,400.0,101900.0,104800.0,101100.0,223361
2024-08-27,101900.0,1400.0,101000.0,103900.0,99800.0,239828
2024-08-26,100500.0,-6100.0,105500.0,105600.0,99100.0,770633
2024-08-23,106600.0,-500.0,105700.0,108900.0,103500.0,388415
2024-08-22,107100.0,-6400.0,113400.0,113700.0,105200.0,542419
2024-08-21,113500.0,-700.0,115000.0,115200.0,112000.0,187190
2024-08-20,114200.0,2200.0,114000.0,114500.0,111000.0,213051
2024-08-19,112000.0,2900.0,110500.0,115300.0,110200.0,260746
2024-08-16,109100.0,-900.0,111000.0,113400.0,106800.0,301001
2024-08-14,110000.0,1400.0,110200.0,110600.0,105600.0,224110
2024-08-13,108600.0,-1300.0,108800.0,111700.0,108000.0,181989
2024-08-12,109900.0,-800.0,112000.0,113000.0,106600.0,247203
2024-08-09,110700.0,-600.0,112800.0,114400.0,108400.0,269525
2024-08-08,111300.0,4700.0,104100.0,113000.0,102800.0,448516
2024-08-07,106600.0,400.0,106400.0,108300.0,102200.0,452085
2024-08-06,106200.0,5200.0,108000.0,109300.0,102500.0,752050
2024-08-05,101000.0,-14300.0,109500.0,111400.0,92700.0,988849
2024-08-02,115300.0,-4700.0,117800.0,120000.0,113700.0,397887
2024-08-01,120000.0,2500.0,115800.0,121900.0,113600.0,332482
2024-07-31,117500.0,1200.0,116500.0,122800.0,115600.0,531992
2024-07-30,116300.0,-500.0,116400.0,118800.0,113700.0,321183
2024-07-29,116800.0,3600.0,113300.0,117900.0,111800.0,502974
2024-07-26,113200.0,10600.0,106400.0,114900.0,105800.0,1155023
2024-07-25,102600.0,-1100.0,102300.0,106500.0,98400.0,571622
2024-07-24,103700.0,-500.0,103600.0,105300.0,101300.0,285518
2024-07-23,104200.0,4600.0,100900.0,104600.0,100200.0,417591
2024-07-22,99600.0,2600.0,96300.0,100900.0,96300.0,299154
2024-07-19,97000.0,-3400.0,99800.0,99900.0,96200.0,338404
2024-07-18,100400.0,-800.0,101000.0,102600.0,99500.0,227084
2024-07-17,101200.0,-1500.0,102800.0,104600.0,100200.0,374766
2024-07-16,102700.0,3600.0,100500.0,103300.0,99000.0,403600
2024-07-15,99100.0,-900.0,100200.0,101500.0,98000.0,296706
2024-07-12,100000.0,-300.0,100400.0,101800.0,97400.0,270883
2024-07-11,100300.0,200.0,100400.0,104000.0,99300.0,349229
2024-07-10,100100.0,4300.0,96200.0,102700.0,95900.0,611954
2024-07-09,95800.0,-1100.0,96600.0,97300.0,95600.0,142948
2024-07-08,96900.0,3700.0,92300.0,97300.0,92100.0,294900
2024-07-05,93200.0,-2500.0,95600.0,95600.0,92100.0,239408
2024-07-04,95700.0,3900.0,91100.0,96300.0,90000.0,470242
2024-07-03,91800.0,-1700.0,93500.0,94300.0,90600.0,286755
2024-07-02,93500.0,-500.0,95000.0,95000.0,90600.0,328915
2024-07-01,94000.0,1000.0,93400.0,95100.0,90900.0,319279
2024-06-28,93000.0,-100.0,92600.0,94300.0,91600.0,280933
2024-06-27,93100.0,3000.0,89200.0,93300.0,88100.0,410985
2024-06-26,90100.0,1200.0,88400.0,91800.0,87900.0,457562
2024-06-25,88900.0,2000.0,87800.0,91700.0,87300.0,743182
2024-06-24,86900.0,6400.0,80500.0,87800.0,79900.0,850264
2024-06-21,80500.0,400.0,80000.0,83100.0,78900.0,370361
2024-06-20,80100.0,600.0,80400.0,82000.0,79800.0,375789
2024-06-19,79500.0,2300.0,78200.0,81300.0,77500.0,421626
2024-06-18,77200.0,1200.0,76700.0,77900.0,75900.0,209680
2024-06-17,76000.0,-100.0,77000.0,77300.0,75600.0,176411
2024-06-14,76100.0,2800.0,73300.0,77300.0,73000.0,376511
2024-06-13,73300.0,-1000.0,73600.0,74900.0,73100.0,216303
2024-06-12,74300.0,1900.0,71900.0,75500.0,71300.0,264670
2024-06-11,72400.0,2800.0,71500.0,73200.0,70500.0,298020
2024-06-10,69600.0,-400.0,69400.0,70400.0,68600.0,162126
2024-06-07,70000.0,100.0,69900.0,71000.0,69100.0,138867
2024-06-05,69900.0,-500.0,70100.0,71300.0,69600.0,118294
2024-06-04,70400.0,-2100.0,71800.0,71900.0,70100.0,207324
2024-06-03,72500.0,300.0,72200.0,73500.0,71600.0,173580
2024-05-31,72200.0,200.0,72700.0,72700.0,71200.0,165039
2024-05-30,72000.0,-1300.0,72100.0,72800.0,71100.0,144779
2024-05-29,73300.0,0.0,72600.0,73800.0,71500.0,185840
2024-05-28,73300.0,500.0,72700.0,74600.0,72000.0,129176
2024-05-27,72800.0,-100.0,72800.0,73100.0,71000.0,133492
2024-05-24,72900.0,800.0,70700.0,73600.0,70400.0,165495
2024-05-23,72100.0,100.0,72400.0,73200.0,71500.0,169281
2024-05-22,72000.0,-1400.0,73400.0,73500.0,71400.0,190580
2024-05-21,73400.0,-400.0,73200.0,74300.0,72800.0,133720
2024-05-20,73800.0,-1400.0,75600.0,75900.0,73300.0,205957
2024-05-17,75200.0,-2000.0,76600.0,76800.0,74600.0,176408
2024-05-16,77200.0,-900.0,78600.0,78600.0,76300.0,239064
2024-05-14,78100.0,-100.0,78500.0,78500.0,76800.0,153406
2024-05-13,78200.0,1900.0,77000.0,79400.0,75800.0,298790
2024-05-10,76300.0,100.0,77400.0,78400.0,74900.0,202421
2024-05-09,76200.0,1000.0,76400.0,77500.0,75200.0,261572
2024-05-08,75200.0,-1800.0,77100.0,77400.0,73800.0,196077
2024-05-07,77000.0,5100.0,72600.0,77300.0,72200.0,447227
2024-05-03,71900.0,-1300.0,73600.0,74100.0,71800.0,149406
2024-05-02,73200.0,-1900.0,74700.0,75900.0,72800.0,175893
2024-04-30,75100.0,900.0,73500.0,76200.0,73000.0,362762
2024-04-29,74200.0,700.0,74400.0,74900.0,73100.0,276821
2024-04-26,73500.0,2900.0,70200.0,74500.0,70000.0,410961
2024-04-25,70600.0,-3000.0,73300.0,73400.0,70100.0,446885
2024-04-24,73600.0,500.0,74000.0,75800.0,72200.0,558858
2024-04-23,73100.0,-100.0,73200.0,75900.0,71200.0,704524
2024-04-22,73200.0,1900.0,71300.0,74100.0,70800.0,867461
2024-04-19,71300.0,6400.0,64700.0,72000.0,64300.0,1405961
2024-04-18,64900.0,5800.0,59600.0,65900.0,59600.0,638122
2024-04-17,59100.0,0.0,59700.0,60600.0,59000.0,126309
2024-04-16,59100.0,-1700.0,60500.0,61400.0,58800.0,267461
2024-04-15,60800.0,-500.0,61000.0,62300.0,60300.0,167972
2024-04-12,61300.0,1000.0,60500.0,62000.0,60300.0,152582
2024-04-11,60300.0,-1800.0,61300.0,61800.0,60300.0,245671
2024-04-09,62100.0,400.0,61800.0,63300.0,61800.0,129491
2024-04-08,61700.0,-700.0,62500.0,62500.0,61500.0,112397
2024-04-05,62400.0,-400.0,62000.0,62900.0,61900.0,154805
2024-04-04,62800.0,0.0,63300.0,63400.0,62100.0,147364
2024-04-03,62800.0,400.0,62700.0,63600.0,61400.0,197223
2024-04-02,62400.0,-400.0,62300.0,62900.0,61400.0,229053
2024-04-01,62800.0,900.0,62000.0,63000.0,61200.0,229145
2024-03-29,61900.0,-900.0,62800.0,63400.0,61700.0,260442
2024-03-28,62800.0,-1000.0,63900.0,64400.0,62800.0,195538
2024-03-27,63800.0,-900.0,64400.0,65000.0,63600.0,193454
2024-03-26,64700.0,-700.0,65500.0,66300.0,64100.0,231743
2024-03-25,65400.0,-1000.0,66200.0,67000.0,65100.0,170880
2024-03-22,66400.0,900.0,65600.0,66500.0,65300.0,194778
2024-03-21,65500.0,-400.0,66500.0,66700.0,65200.0,239293
2024-03-20,65900.0,300.0,66200.0,67800.0,65200.0,294384
2024-03-19,65600.0,-700.0,66500.0,66700.0,65000.0,288558
2024-03-18,66300.0,1400.0,66100.0,68500.0,65300.0,552437
2024-03-15,64900.0,-100.0,67000.0,69200.0,64500.0,783556
2024-03-14,65000.0,2400.0,62900.0,67000.0,62700.0,864660
2024-03-13,62600.0,-400.0,63700.0,63800.0,62500.0,206542
2024-03-12,63000.0,600.0,62600.0,63100.0,61900.0,243123
2024-03-11,62400.0,2300.0,59900.0,63400.0,59900.0,433550
2024-03-08,60100.0,-500.0,60600.0,61200.0,60100.0,191100
2024-03-07,60600.0,-700.0,61700.0,61900.0,60500.0,156080
2024-03-06,61300.0,500.0,60800.0,61700.0,60400.0,186014
2024-03-05,60800.0,-300.0,61100.0,62000.0,60700.0,264563
2024-03-04,61100.0,-1800.0,63600.0,64400.0,61100.0,426949
2024-02-29,62900.0,-200.0,64100.0,64300.0,62800.0,2729044
2024-02-28,63100.0,1700.0,61800.0,63500.0,60600.0,542866
2024-02-27,61400.0,-900.0,61900.0,62500.0,59600.0,499890
2024-02-26,62300.0,-1600.0,63800.0,64200.0,62000.0,358356
2024-02-23,63900.0,0.0,64000.0,64600.0,63100.0,137218
2024-02-22,63900.0,300.0,64200.0,64500.0,63300.0,154251
2024-02-21,63600.0,100.0,63500.0,64700.0,63200.0,320824
2024-02-20,63500.0,-200.0,63200.0,63900.0,62500.0,188090
2024-02-19,63700.0,700.0,63400.0,63700.0,62700.0,203828
2024-02-16,63000.0,600.0,62900.0,63500.0,62500.0,206289
2024-02-15,62400.0,-500.0,63300.0,63600.0,62200.0,250401
2024-02-14,62900.0,200.0,62300.0,63500.0,62000.0,321774
2024-02-13,62700.0,-4700.0,67500.0,67600.0,62100.0,917482
2024-02-08,67400.0,-500.0,68300.0,68400.0,67400.0,293169
2024-02-07,67900.0,0.0,68200.0,69000.0,67500.0,131870
2024-02-06,67900.0,-300.0,68100.0,68400.0,67500.0,73494
2024-02-05,68200.0,100.0,68100.0,69000.0,67200.0,120172
2024-02-02,68100.0,900.0,67300.0,68400.0,66500.0,158464
2024-02-01,67200.0,-400.0,67200.0,67300.0,66100.0,194518
2024-01-31,67600.0,-1200.0,68100.0,69200.0,67200.0,212736
2024-01-30,68800.0,-900.0,70000.0,70400.0,68600.0,119943
2024-01-29,69700.0,-800.0,70600.0,71100.0,69700.0,121628
2024-01-26,70500.0,100.0,70400.0,72100.0,69500.0,125799
2024-01-25,70400.0,800.0,69800.0,70700.0,68700.0,120206
2024-01-24,69600.0,-1900.0,71500.0,71600.0,69400.0,225072
2024-01-23,71500.0,-1200.0,71800.0,72800.0,70900.0,145523
2024-01-22,72700.0,-1200.0,75200.0,75200.0,72000.0,103025
2024-01-19,73900.0,1800.0,72800.0,74100.0,72600.0,89766
2024-01-18,72100.0,-100.0,72300.0,73800.0,71700.0,82167
2024-01-17,72200.0,-2400.0,74600.0,74700.0,72100.0,148791
2024-01-16,74600.0,-3500.0,77400.0,78100.0,74600.0,155487
2024-01-15,78100.0,700.0,77100.0,78200.0,76800.0,79219
2024-01-12,77400.0,100.0,77600.0,78100.0,76900.0,72527
2024-01-11,77300.0,-1800.0,79700.0,80000.0,77200.0,137950
2024-01-10,79100.0,-600.0,79900.0,80500.0,78200.0,80526
2024-01-09,79700.0,-700.0,81300.0,81300.0,78800.0,106453
2024-01-08,80400.0,100.0,80800.0,80900.0,79400.0,77753
2024-01-05,80300.0,-1800.0,81500.0,81900.0,79600.0,89270
2024-01-04,82100.0,100.0,81400.0,82300.0,80900.0,72739
2024-01-03,82000.0,-3400.0,84200.0,84900.0,81800.0,94094
2024-01-02,85400.0,500.0,84800.0,85800.0,83700.0,102174
2023-12-28,84900.0,2900.0,82200.0,85400.0,81400.0,158429
2023-12-27,82000.0,4300.0,77800.0,82200.0,77600.0,203793
2023-12-26,77700.0,-300.0,78500.0,78800.0,77500.0,72438
2023-12-22,78000.0,700.0,77800.0,78300.0,77000.0,102655
2023-12-21,77300.0,-1300.0,78100.0,78100.0,76500.0,137088
2023-12-20,78600.0,500.0,78200.0,79500.0,78200.0,120323
2023-12-19,78100.0,-900.0,78700.0,79400.0,78000.0,97400
2023-12-18,79000.0,-2800.0,81600.0,82100.0,78700.0,162297
2023-12-15,81800.0,-100.0,82200.0,82400.0,81100.0,73689
2023-12-14,81900.0,2600.0,80200.0,81900.0,79600.0,158129
2023-12-13,79300.0,-1500.0,80700.0,80800.0,79100.0,45704
2023-12-12,80800.0,800.0,80100.0,81100.0,79700.0,72423
2023-12-11,80000.0,-100.0,80100.0,80900.0,79100.0,41973
2023-12-08,80100.0,200.0,79900.0,80700.0,79200.0,69337
2023-12-07,79900.0,-200.0,80000.0,81000.0,79800.0,63214
2023-12-06,80100.0,-1800.0,81900.0,82600.0,80000.0,156143
2023-12-05,81900.0,-200.0,81400.0,82800.0,80800.0,96417
2023-12-04,82100.0,2000.0,81300.0,82700.0,80000.0,125026
2023-12-01,80100.0,-1000.0,81000.0,81900.0,80000.0,77127
2023-11-30,81100.0,2400.0,78100.0,81100.0,77800.0,172824
2023-11-29,78700.0,-1200.0,80000.0,80900.0,78500.0,95487
2023-11-28,79900.0,100.0,80500.0,81500.0,79700.0,136494
2023-11-27,79800.0,300.0,79700.0,80200.0,78200.0,74729
2023-11-24,79500.0,-500.0,79500.0,80200.0,78900.0,95666
2023-11-23,80000.0,-200.0,80300.0,80800.0,78600.0,77137
2023-11-22,80200.0,1900.0,77900.0,80500.0,77900.0,133094
2023-11-21,78300.0,800.0,77900.0,78500.0,77100.0,142079
2023-11-20,77500.0,2100.0,74700.0,78700.0,74400.0,131198
2023-11-17,75400.0,-600.0,76100.0,76100.0,74100.0,73302
2023-11-16,76000.0,100.0,75900.0,76000.0,74300.0,135335
2023-11-15,75900.0,3100.0,74800.0,76300.0,72800.0,181780
2023-11-14,72800.0,1400.0,72400.0,73100.0,71500.0,152568
2023-11-13,71400.0,-3100.0,75200.0,75300.0,71400.0,177396
2023-11-10,74500.0,200.0,74000.0,75100.0,73200.0,102600
2023-11-09,74300.0,-2200.0,76600.0,77300.0,74300.0,130613
2023-11-08,76500.0,-4400.0,81800.0,81900.0,76300.0,166864
2023-11-07,80900.0,0.0,80800.0,80900.0,78800.0,132164
2023-11-06,80900.0,6200.0,78600.0,80900.0,76500.0,237804
2023-11-03,74700.0,3300.0,72200.0,75400.0,71700.0,236759
2023-11-02,71400.0,2100.0,70900.0,72000.0,70300.0,172747
2023-11-01,69300.0,0.0,69700.0,70300.0,68300.0,124639
2023-10-31,69300.0,-3100.0,73100.0,73400.0,69100.0,175203
2023-10-30,72400.0,200.0,72200.0,74500.0,71700.0,138430
2023-10-27,72200.0,800.0,72500.0,74300.0,71700.0,177527
2023-10-26,71400.0,-2800.0,73800.0,75400.0,70500.0,242598
2023-10-25,74200.0,3000.0,71500.0,75100.0,71300.0,207605
2023-10-24,71200.0,-200.0,70900.0,71700.0,69100.0,186977
2023-10-23,71400.0,-500.0,72300.0,72900.0,71100.0,96350
2023-10-20,71900.0,-1100.0,72200.0,72700.0,71200.0,132098
2023-10-19,73000.0,-1800.0,73400.0,74400.0,72300.0,125967
2023-10-18,74800.0,200.0,74700.0,75900.0,74600.0,98165
2023-10-17,74600.0,100.0,75000.0,76200.0,74400.0,115684
2023-10-16,74500.0,500.0,73500.0,75300.0,73000.0,167282
2023-10-13,74000.0,-1400.0,75400.0,75700.0,73300.0,179371
2023-10-12,75400.0,-1700.0,77500.0,77800.0,73100.0,229132
2023-10-11,77100.0,800.0,77700.0,78400.0,76800.0,140432
2023-10-10,76300.0,200.0,78200.0,78800.0,76100.0,161590
2023-10-06,76100.0,-600.0,76800.0,78100.0,75900.0,115835
2023-10-05,76700.0,-1000.0,78700.0,79100.0,76000.0,174770
2023-10-04,77700.0,-5300.0,82300.0,82400.0,77600.0,283545
2023-09-27,83000.0,400.0,82700.0,83800.0,82000.0,133720
2023-09-26,82600.0,-3300.0,85300.0,86700.0,81800.0,185839
2023-09-25,85900.0,-700.0,87400.0,88300.0,85300.0,129126
2023-09-22,86600.0,-1600.0,86400.0,87600.0,83900.0,207637
2023-09-21,88200.0,-1200.0,89100.0,90000.0,87100.0,130101
2023-09-20,89400.0,0.0,89000.0,89900.0,88200.0,65139
2023-09-19,89400.0,-200.0,89300.0,91200.0,89300.0,89181
2023-09-18,89600.0,-700.0,90200.0,91200.0,89400.0,124945
2023-09-15,90300.0,1400.0,89500.0,91400.0,89200.0,175716
2023-09-14,88900.0,-300.0,89200.0,90100.0,88200.0,137639
2023-09-13,89200.0,0.0,89200.0,90000.0,88300.0,92125
2023-09-12,89200.0,-1600.0,91100.0,91200.0,88400.0,110117
2023-09-11,90800.0,3600.0,87700.0,91000.0,87400.0,187437
2023-09-08,87200.0,-300.0,87600.0,88100.0,86500.0,87941
2023-09-07,87500.0,-300.0,87700.0,88200.0,86900.0,110590
2023-09-06,87800.0,600.0,87200.0,89700.0,87100.0,149253
2023-09-05,87200.0,-1900.0,89300.0,89800.0,87100.0,132201
